,population,max_generations,combination_prob,mutation_prob,iteration,k1,k3,k5,k7,k9
902,25.0,50.0,0.7,0.05,1.0,0.49272046589018303,0.45757071547420963,0.4698419301164726,0.47254575707154745,0.4731697171381032
903,25.0,50.0,0.7,0.05,1.0,0.32820299500831945,0.35524126455906824,0.3610648918469218,0.35420133111480867,0.35420133111480867
904,25.0,50.0,0.7,0.05,1.0,0.3331946755407654,0.3348585690515807,0.3348585690515807,0.31842762063227953,0.3304908485856905
905,25.0,50.0,0.7,0.05,1.0,0.3456738768718802,0.3429700499168053,0.34234608985024956,0.3467138103161398,0.35378535773710484
906,25.0,50.0,0.7,0.05,1.0,0.3546173044925125,0.3689683860232945,0.37749584026622296,0.36460066555740434,0.3716722129783694
907,25.0,50.0,0.7,0.05,1.0,0.3766638935108153,0.3783277870216306,0.39143094841930115,0.3953826955074875,0.3953826955074875
908,25.0,50.0,0.7,0.05,1.0,0.3398502495840266,0.33922628951747086,0.3415141430948419,0.3544093178036606,0.36002495840266224
909,25.0,50.0,0.7,0.05,1.0,0.24625623960066556,0.30948419301164726,0.28722961730449253,0.33777038269550747,0.34359400998336104
910,25.0,50.0,0.7,0.05,1.0,0.36314475873544094,0.38186356073211314,0.40099833610648916,0.4116056572379368,0.4193011647254576
911,25.0,50.0,0.7,0.05,1.0,0.34775374376039936,0.3718801996672213,0.37728785357737105,0.3704242928452579,0.37749584026622296
912,25.0,50.0,0.7,0.05,1.0,0.3433860232945091,0.42034109816971715,0.4382279534109817,0.44529950083194675,0.449459234608985
913,25.0,50.0,0.7,0.05,1.0,0.33610648918469216,0.35420133111480867,0.2930532445923461,0.36356073211314477,0.3577371048252912
914,25.0,50.0,0.7,0.05,1.0,0.2653910149750416,0.22732945091514142,0.3643926788685524,0.3643926788685524,0.31842762063227953
915,25.0,50.0,0.7,0.05,1.0,0.5278702163061564,0.4862728785357737,0.5037437603993344,0.5145590682196339,0.5110232945091514
916,25.0,50.0,0.7,0.05,1.0,0.5291181364392679,0.4918885191347754,0.5176788685524126,0.5243344425956739,0.5309900166389351
917,25.0,50.0,0.7,0.05,1.0,0.3548252911813644,0.353369384359401,0.34588186356073214,0.3718801996672213,0.36480865224625625
918,25.0,50.0,0.7,0.05,1.0,0.3383943427620632,0.36189683860232946,0.3706322795341098,0.3706322795341098,0.37250415973377704
919,25.0,50.0,0.7,0.05,1.0,0.3323627287853577,0.34796173044925127,0.42366888519134777,0.4480033277870216,0.4646422628951747
920,25.0,50.0,0.7,0.05,1.0,0.36023294509151416,0.3972545757071547,0.35045757071547423,0.34754575707154745,0.35565723793677206
921,25.0,50.0,0.7,0.05,1.0,0.37104825291181365,0.415973377703827,0.41118968386023297,0.3689683860232945,0.3841514143094842
922,25.0,50.0,0.7,0.05,1.0,0.3860232945091514,0.3209234608985025,0.3410981697171381,0.3410981697171381,0.343801996672213
923,25.0,50.0,0.7,0.05,1.0,0.49417637271214643,0.4777454242928453,0.49480033277870217,0.46942595673876875,0.5041597337770383
924,25.0,50.0,0.7,0.05,1.0,0.269134775374376,0.27142262895174707,0.34130615640599,0.34130615640599,0.3514975041597338
925,25.0,50.0,0.7,0.05,1.0,0.3747920133111481,0.35669717138103163,0.36980033277870217,0.38186356073211314,0.38186356073211314
926,25.0,50.0,0.7,0.05,1.0,0.3427620632279534,0.32986688851913476,0.33569051580698833,0.3400582362728785,0.3348585690515807
927,25.0,50.0,0.7,0.05,1.0,0.3400582362728785,0.4253327787021631,0.34608985024958405,0.384567387687188,0.3754159733777038
928,25.0,50.0,0.7,0.05,1.0,0.44197171381031614,0.459026622296173,0.4681780366056572,0.48024126455906824,0.49272046589018303
929,25.0,50.0,0.7,0.05,1.0,0.2762063227953411,0.25540765391014975,0.3350665557404326,0.3350665557404326,0.3350665557404326
930,25.0,50.0,0.7,0.05,1.0,0.3860232945091514,0.3209234608985025,0.3410981697171381,0.3410981697171381,0.343801996672213
931,25.0,50.0,0.7,0.05,1.0,0.18594009983361065,0.31697171381031614,0.2316971713810316,0.2316971713810316,0.31114808652246256
932,25.0,50.0,0.7,0.05,1.0,0.40931780366056575,0.4161813643926789,0.43594009983361065,0.4430116472545757,0.4417637271214642
933,25.0,50.0,0.7,0.05,1.0,0.21630615640599002,0.21630615640599002,0.21630615640599002,0.21630615640599002,0.24563227953410982
934,25.0,50.0,0.7,0.05,1.0,0.26663893510815306,0.29076539101497506,0.3011647254575707,0.30303660565723795,0.3071963394342762
935,25.0,50.0,0.7,0.05,1.0,0.24958402662229617,0.26185524126455906,0.3354825291181364,0.3354825291181364,0.3381863560732113
936,25.0,50.0,0.7,0.05,1.0,0.2021630615640599,0.23835274542429286,0.24417637271214643,0.23835274542429286,0.2949251247920133
937,25.0,50.0,0.7,0.05,1.0,0.4334442595673877,0.4257487520798669,0.4473793677204659,0.4621464226289517,0.4581946755407654
938,25.0,50.0,0.7,0.05,1.0,0.2021630615640599,0.21630615640599002,0.2160981697171381,0.2992928452579035,0.31426788685524126
939,25.0,50.0,0.7,0.05,1.0,0.21838602329450915,0.3433860232945091,0.33631447587354407,0.33631447587354407,0.34588186356073214
940,25.0,50.0,0.7,0.05,1.0,0.36647254575707155,0.36044093178036607,0.3793677204658902,0.39122296173044924,0.4032861896838602
941,25.0,50.0,0.7,0.05,1.0,0.3354825291181364,0.32529118136439267,0.32529118136439267,0.32529118136439267,0.3381863560732113
942,25.0,50.0,0.7,0.05,1.0,0.3144758735440932,0.31717970049916805,0.31717970049916805,0.245216306156406,0.31717970049916805
943,25.0,50.0,0.7,0.05,1.0,0.24251247920133112,0.23523294509151416,0.31530782029950083,0.31530782029950083,0.3178036605657238
944,25.0,50.0,0.7,0.05,1.0,0.3040765391014975,0.3040765391014975,0.3040765391014975,0.3040765391014975,0.3040765391014975
945,25.0,50.0,0.7,0.05,1.0,0.3009567387687188,0.34421797004991683,0.29554908485856907,0.31738768718801996,0.326955074875208
946,25.0,50.0,0.7,0.05,1.0,0.288477537437604,0.2915973377703827,0.32050748752079866,0.3230033277870216,0.3306988352745424
947,25.0,50.0,0.7,0.05,1.0,0.3198835274542429,0.3084442595673877,0.3084442595673877,0.3115640599001664,0.31426788685524126
948,25.0,50.0,0.7,0.05,1.0,0.4003743760399334,0.3920549084858569,0.3905990016638935,0.32841098169717137,0.4149334442595674
949,25.0,50.0,0.7,0.05,1.0,0.21838602329450915,0.3433860232945091,0.33631447587354407,0.33631447587354407,0.34588186356073214
950,25.0,50.0,0.7,0.05,1.0,0.3115640599001664,0.3402662229617304,0.3596089850249584,0.3625207986688852,0.3673044925124792
951,25.0,50.0,0.7,0.05,1.0,0.2021630615640599,0.23835274542429286,0.24417637271214643,0.23835274542429286,0.2949251247920133
952,25.0,50.0,0.7,0.05,1.0,0.3036605657237937,0.2036189683860233,0.20112312811980032,0.22961730449251247,0.3026206322795341
953,25.0,50.0,0.7,0.05,1.0,0.2832778702163062,0.30345257903494177,0.31260399334442596,0.3596089850249584,0.37292013311148087
954,25.0,50.0,0.7,0.05,1.0,0.266846921797005,0.266846921797005,0.24771214642262895,0.266846921797005,0.266846921797005
955,25.0,50.0,0.7,0.05,1.0,0.38851913477537436,0.38394342762063227,0.4097337770382696,0.4128535773710483,0.4226289517470882
956,25.0,50.0,0.7,0.05,1.0,0.3716722129783694,0.36023294509151416,0.36023294509151416,0.3594009983361065,0.36605657237936773
957,25.0,50.0,0.7,0.05,1.0,0.31717970049916805,0.24417637271214643,0.31697171381031614,0.3132279534109817,0.3132279534109817
958,25.0,50.0,0.7,0.05,1.0,0.22483361064891846,0.2549916805324459,0.2608153078202995,0.2549916805324459,0.2549916805324459
959,25.0,50.0,0.7,0.05,1.0,0.30657237936772047,0.30906821963394343,0.30657237936772047,0.30657237936772047,0.30657237936772047
960,25.0,50.0,0.7,0.05,1.0,0.2021630615640599,0.21630615640599002,0.2160981697171381,0.2992928452579035,0.31426788685524126
961,25.0,50.0,0.7,0.05,1.0,0.22483361064891846,0.2549916805324459,0.2608153078202995,0.2549916805324459,0.2549916805324459
962,25.0,50.0,0.7,0.05,1.0,0.3716722129783694,0.36023294509151416,0.36023294509151416,0.3594009983361065,0.36605657237936773
963,25.0,50.0,0.7,0.05,1.0,0.30657237936772047,0.30906821963394343,0.30657237936772047,0.30657237936772047,0.30657237936772047
964,25.0,50.0,0.7,0.05,1.0,0.18552412645590682,0.18552412645590682,0.18552412645590682,0.18552412645590682,0.18552412645590682
965,25.0,50.0,0.7,0.05,1.0,0.22483361064891846,0.2221297836938436,0.3011647254575707,0.3011647254575707,0.3011647254575707
966,25.0,50.0,0.7,0.05,1.0,0.3194675540765391,0.30449251247920134,0.30449251247920134,0.30449251247920134,0.30449251247920134
967,25.0,50.0,0.7,0.05,1.0,0.2021630615640599,0.23835274542429286,0.24417637271214643,0.23835274542429286,0.2949251247920133
968,25.0,50.0,0.7,0.05,1.0,0.22483361064891846,0.2549916805324459,0.2608153078202995,0.2549916805324459,0.2549916805324459
969,25.0,50.0,0.7,0.05,1.0,0.2021630615640599,0.21630615640599002,0.2160981697171381,0.2992928452579035,0.31426788685524126
970,25.0,50.0,0.7,0.05,1.0,0.33465058236272877,0.3273710482529118,0.35399334442595676,0.36189683860232946,0.3596089850249584
971,25.0,50.0,0.7,0.05,1.0,0.22483361064891846,0.2549916805324459,0.2608153078202995,0.2549916805324459,0.2549916805324459
